"3/02/17, 17:52",File: Uprajnenie 7,File,Course module viewed,The user with id '5554' viewed the 'resource' activity with course module id '737'.,web,78.90.100.33
"3/02/17, 17:52",File: Uprajnenie 6,File,Course module viewed,The user with id '5554' viewed the 'resource' activity with course module id '736'.,web,78.90.100.33
"3/02/17, 17:52",File: Uprajnenie 4,File,Course module viewed,The user with id '5554' viewed the 'resource' activity with course module id '734'.,web,78.90.100.33
"3/02/17, 17:52",File: Uprajnenie 3,File,Course module viewed,The user with id '5554' viewed the 'resource' activity with course module id '733'.,web,78.90.100.33
"3/02/17, 17:51",File: Uprajnenie 2,File,Course module viewed,The user with id '5554' viewed the 'resource' activity with course module id '732'.,web,78.90.100.33
"3/02/17, 17:51",File: Uprajnenie 5,File,Course module viewed,The user with id '5554' viewed the 'resource' activity with course module id '735'.,web,78.90.100.33
"3/02/17, 17:41",File: Lekciq 2,File,Course module viewed,The user with id '5494' viewed the 'resource' activity with course module id '709'.,web,93.183.177.182
"3/02/17, 16:42",File: Primer,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1592'.,web,77.70.18.103
"3/02/17, 16:42",File: Primer,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1593'.,web,77.70.18.103
"3/02/17, 16:41",File: Primer,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1595'.,web,77.70.18.103
"3/02/17, 16:41",File: Proek Weather Station,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1606'.,web,77.70.18.103
"3/02/17, 16:40",File: Dopalnitelni zadachi,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1607'.,web,77.70.18.103
"3/02/17, 16:39",File: Uprajneniq 9 и 10,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1605'.,web,77.70.18.103
"3/02/17, 16:39",File: Uprajnenie 8,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1594'.,web,77.70.18.103
"3/02/17, 16:39",File: Uprajnenie 7,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '737'.,web,77.70.18.103
"3/02/17, 16:39",File: Uprajnenie 6,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '736'.,web,77.70.18.103
"3/02/17, 16:37",File: Uprajnenie 5,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '735'.,web,77.70.18.103
"3/02/17, 16:37",File: Uprajnenie 4,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '734'.,web,77.70.18.103
"3/02/17, 16:37",File: Uprajnenie 3,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '733'.,web,77.70.18.103
"3/02/17, 16:37",File: Uprajnenie 2,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '732'.,web,77.70.18.103
"3/02/17, 16:37",File: Uprajnenie 1,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '731'.,web,77.70.18.103
"3/02/17, 16:37",File: Uprajneniq 9 и 10,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1605'.,web,77.70.18.103
"3/02/17, 16:33",File: Konspekt 2015-2016,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '3732'.,web,77.70.18.103
"3/02/17, 16:33",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '905'.,web,77.70.18.103
"3/02/17, 16:33",File: Диnaмично управление na памет - лоши и добри страни,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1296'.,web,77.70.18.103
"3/02/17, 16:33",File: Generics (генетични типове) .Lambda expressions в C# и C++. Паралелни конструктори в С++,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1586'.,web,77.70.18.103
"3/02/17, 16:33",File: Software contractions,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1622'.,web,77.70.18.103
"3/02/17, 16:33",File: CASE Study  – програмna система za плащане (реалиzaция  с обекти),File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '3731'.,web,77.70.18.103
"3/02/17, 16:32",File: Демонстрация от лекции,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '3615'.,web,77.70.18.103
"3/02/17, 16:32",File: Lekciq SOLID,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '3684'.,web,77.70.18.103
"3/02/17, 16:30",File: Архив zaдачи,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '2850'.,web,77.70.18.103
"3/02/17, 16:28",File: Lekciq 10,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1949'.,web,77.70.18.103
"3/02/17, 16:28",File: Lekciq 9,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1590'.,web,77.70.18.103
"3/02/17, 16:28",File: Lekciq 8,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1589'.,web,77.70.18.103
"3/02/17, 16:28",File: Lekciq 7,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1588'.,web,77.70.18.103
"3/02/17, 16:28",File: Lekciq 6,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1587'.,web,77.70.18.103
"3/02/17, 16:28",File: Lekciq 5,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1579'.,web,77.70.18.103
"3/02/17, 16:28",File: Lekciq 4,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '1578'.,web,77.70.18.103
"3/02/17, 16:28",File: Lekciq  3,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '710'.,web,77.70.18.103
"3/02/17, 16:27",File: Lekciq 2,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '709'.,web,77.70.18.103
"3/02/17, 16:27",File: Lekciq 1,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '708'.,web,77.70.18.103
"3/02/17, 16:23",File: Proek- zadacha от Lekciq na 23.11.2016 г.,File,Course module viewed,The user with id '5545' viewed the 'resource' activity with course module id '4332'.,web,77.70.18.103
"3/02/17, 16:20",File: Lekciq 1,File,Course module viewed,The user with id '5494' viewed the 'resource' activity with course module id '708'.,web,93.183.177.182
"3/02/17, 16:07",File: Konspekt 2015-2016,File,Course module viewed,The user with id '5494' viewed the 'resource' activity with course module id '3732'.,web,93.183.177.182
"3/02/17, 16:06",File: Lekciq 9,File,Course module viewed,The user with id '5494' viewed the 'resource' activity with course module id '1590'.,web,93.183.177.182
"3/02/17, 16:05",File: Lekciq 1,File,Course module viewed,The user with id '5494' viewed the 'resource' activity with course module id '708'.,web,93.183.177.182
"3/02/17, 16:04",File: Konspekt 2015-2016,File,Course module viewed,The user with id '5494' viewed the 'resource' activity with course module id '3732'.,web,93.183.177.182
"3/02/17, 16:03",File: Uprajnenie 4,File,Course module viewed,The user with id '5494' viewed the 'resource' activity with course module id '734'.,web,93.183.177.182
"3/02/17, 16:02",Other,File,Course module viewed,The user with id '5494' viewed the 'resource' activity with course module id '4369'.,web,93.183.177.182
"3/02/17, 15:59",File: Generics (генетични типове) .Lambda expressions в C# и C++. Паралелни конструктори в С++,File,Course module viewed,The user with id '5606' viewed the 'resource' activity with course module id '1586'.,web,89.215.128.83
"3/02/17, 15:58",File: Uprajnenie 5,File,Course module viewed,The user with id '6391' viewed the 'resource' activity with course module id '735'.,web,89.25.28.8
"3/02/17, 15:42",File: Konspekt 2015-2016,File,Course module viewed,The user with id '5589' viewed the 'resource' activity with course module id '3732'.,web,50.225.61.109
"3/02/17, 15:42",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '5589' viewed the 'resource' activity with course module id '905'.,web,50.225.61.109
"3/02/17, 15:41",File: Konspekt 2015-2016,File,Course module viewed,The user with id '5589' viewed the 'resource' activity with course module id '3732'.,web,50.225.61.109
"3/02/17, 15:40",File: CASE Study  – програмna система za плащане (реалиzaция  с обекти),File,Course module viewed,The user with id '5589' viewed the 'resource' activity with course module id '3731'.,web,50.225.61.109
"3/02/17, 15:33",File: Generics (генетични типове) .Lambda expressions в C# и C++. Паралелни конструктори в С++,File,Course module viewed,The user with id '5606' viewed the 'resource' activity with course module id '1586'.,web,89.215.128.83
"3/02/17, 15:33",File: Konspekt 2015-2016,File,Course module viewed,The user with id '5606' viewed the 'resource' activity with course module id '3732'.,web,89.215.128.83
"3/02/17, 14:47",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '6703' viewed the 'resource' activity with course module id '905'.,web,78.90.130.243
"3/02/17, 14:47",File: Konspekt 2015-2016,File,Course module viewed,The user with id '6703' viewed the 'resource' activity with course module id '3732'.,web,78.90.130.243
"3/02/17, 14:43",File: Konspekt 2013-2014,File,Course module viewed,The user with id '5606' viewed the 'resource' activity with course module id '2497'.,web,89.215.128.83
"3/02/17, 14:41",File: Konspekt 2014-2015,File,Course module viewed,The user with id '5606' viewed the 'resource' activity with course module id '3227'.,web,89.215.128.83
"3/02/17, 13:34",File: Uprajnenie 6,File,Course module viewed,The user with id '6391' viewed the 'resource' activity with course module id '736'.,web,89.25.28.8
"3/02/17, 13:33",File: Software contractions,File,Course module viewed,The user with id '6391' viewed the 'resource' activity with course module id '1622'.,web,89.25.28.8
"3/02/17, 13:31",File: Konspekt 2015-2016,File,Course module viewed,The user with id '6391' viewed the 'resource' activity with course module id '3732'.,web,89.25.28.8
"3/02/17, 11:23",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '5552' viewed the 'resource' activity with course module id '905'.,web,87.126.130.251
"3/02/17, 11:11",Other,File,Course module viewed,The user with id '5612' viewed the 'resource' activity with course module id '4369'.,web,78.90.53.25
"3/02/17, 11:11",File: Диnaмично управление na памет - лоши и добри страни,File,Course module viewed,The user with id '5612' viewed the 'resource' activity with course module id '1296'.,web,78.90.53.25
"3/02/17, 11:10",File: Konspekt 2015-2016,File,Course module viewed,The user with id '5612' viewed the 'resource' activity with course module id '3732'.,web,78.90.53.25
"3/02/17, 11:10",File: Primerna zadacha za izpit,File,Course module viewed,The user with id '5612' viewed the 'resource' activity with course module id '905'.,web,78.90.53.25
"3/02/17, 09:01",File: Proek- zadacha от Lekciq na 23.11.2016 г.,File,Course module viewed,The user with id '5526' viewed the 'resource' activity with course module id '4332'.,web,46.10.176.6
"3/02/17, 02:17",Other,File,Course module viewed,The user with id '5464' viewed the 'resource' activity with course module id '4369'.,web,84.242.168.87
